Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.128,43034,192.168.234.131,80,6,2024-04-28 20:44:42,94768896.10290527,11,3,3984,3948,428.0,66.0,362.1818181818182,139.62144806701647,3808.0,66.0,1316.0,1762.1131253885678,83.69834751886313,0.14772779441049974,7289915.084838867,10328424.126970015,35719507.694244385,422.2393035888672,94768896.10290527,9476889.610290527,12409317.47964584,40763899.087905884,208420.2766418457,58458267.9271698,29229133.9635849,6490373.730659485,35719507.694244385,22738760.232925415,0,0,0,0,220,60,0.11607183846539265,0.03165595594510709,66,3808,566.5714285714286,913.1585462625013,833858.5306122449,1,0,0,0,0,0,0,0.2727272727272727,566.5714285714286,1448.0,4.0,982.8626706680166,0.0,0.0,0.0,502,507,9,20,0.0,0.0,0.0,0.0,7395844.380060832,6158194.402952917,18075268.507003784,1665169.0006256104,NeedManualLabel
192.168.234.128,60026,192.168.234.131,80,6,2024-04-28 20:45:32,4467779.636383057,1,2,74,7380,74.0,74.0,74.0,0.0,7306.0,74.0,3690.0,3616.0,1668.3902534715148,0.67147447818816,2233889.8181915283,2233866.4531707764,4467756.271362305,23.365020751953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,0.22382482606271997,0.44764965212543995,74,7306,2484.6666666666665,3409.1974943607415,11622627.555555558,1,0,0,0,0,0,0,2.0,2484.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,60024,6,2024-04-28 20:45:37,1256.4659118652344,1,1,3526,66,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,2858812.1381404176,1591.7662239089184,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,795.8831119544592,795.8831119544592,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,506,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,43092,192.168.234.131,80,6,2024-04-28 20:44:42,94780738.59214783,11,3,4308,206,464.0,66.0,391.6363636363636,153.50645395213414,74.0,66.0,68.66666666666667,3.7712361663282534,47.625710318889254,0.1477093363899977,7290826.045549833,10472676.235114282,36343244.07577515,214.09988403320312,94780738.59214783,9478073.859214783,12413590.303655341,40779753.44657898,208621.50192260742,27174757.957458496,13587378.978729248,9151083.707809448,22738462.686538696,4436295.2709198,0,0,0,0,220,60,0.11605733573499818,0.031652000654999506,66,464,322.42857142857144,189.9476297320299,36080.10204081633,1,0,0,0,0,0,0,0.2727272727272727,322.42857142857144,1592.0,4.0,1083.556251818481,0.0,0.0,0.0,502,506,9,20,13478354.096412659,4823094.964027405,18301449.060440063,8655259.132385254,10549992.044766745,11086317.07696841,31906948.804855347,1665168.7622070312,NeedManualLabel
192.168.234.128,60178,192.168.234.131,80,6,2024-04-28 20:45:32,4464709.281921387,2,2,140,3600,74.0,66.0,70.0,4.0,3526.0,74.0,1800.0,1726.0,837.6805215838134,0.8959149963463244,1488236.427307129,2104481.4997457615,4464422.702789307,23.365020751953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.4479574981731622,0.4479574981731622,66,3526,935.0,1495.9181127321108,2237771.0,1,0,0,0,0,0,0,1.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60192,192.168.234.131,80,6,2024-04-28 20:45:32,4463323.593139648,2,1,140,74,74.0,66.0,70.0,4.0,74.0,74.0,74.0,0.0,47.94633316054626,0.6721448573908354,2231661.796569824,2231639.623641968,4463301.420211792,22.172927856445312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.44809657159389027,0.22404828579694513,66,74,71.33333333333333,3.7712361663282534,14.222222222222221,1,0,0,0,0,0,0,0.5,71.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60204,192.168.234.131,80,6,2024-04-28 20:45:32,4459026.336669922,2,2,140,7380,74.0,66.0,70.0,4.0,7306.0,74.0,3690.0,3616.0,1686.4668275577098,0.8970568231689946,1486342.1122233074,2101769.6594766886,4458693.265914917,37.670135498046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.4485284115844973,0.4485284115844973,66,7306,1880.0,3132.7042630928313,9813836.0,1,0,0,0,0,0,0,1.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60286,192.168.234.131,80,6,2024-04-28 20:45:32,4461554.527282715,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,29.586100358700282,0.4482742478590952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.4482742478590952,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60322,192.168.234.131,80,6,2024-04-28 20:45:32,4461973.428726196,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,29.583322740154316,0.4482321627296108,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.4482321627296108,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,60384,6,2024-04-28 20:45:37,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60444,192.168.234.131,80,6,2024-04-28 20:45:37,0.2384185791015625,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,553648128.0,8388608.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,8388608.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,474,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,60520,6,2024-04-28 20:45:37,344.0380096435547,1,1,3526,66,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,10440706.838530838,5813.311157311157,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2906.6555786555787,2906.6555786555787,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,507,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,60536,6,2024-04-28 20:45:37,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,51676,192.168.234.131,80,6,2024-04-28 20:44:47,53027780.055999756,15,7,4131,11415,415.0,66.0,275.4,170.9743840462658,2962.0,66.0,1630.7142857142858,1368.8496436565908,293.16709060011027,0.41487688107567383,2525132.383619036,5331591.241666559,21715527.772903442,23.365020751953125,53027780.055999756,3787698.575428554,6152785.381634699,21715527.772903442,86.54594421386719,21718492.74635315,3619748.7910588584,8092852.948913693,21715918.06411743,79.63180541992188,0,0,0,0,300,140,0.28287060073341397,0.13200628034225986,66,2962,706.6363636363636,1007.2835001064878,1014620.049586777,1,0,0,0,0,0,0,0.4666666666666667,706.6363636363636,1396.0,4.0,947.6071359963282,10945.0,4.0,23068672.0,502,507,9,20,0.0,0.0,0.0,0.0,6074135.35118103,5776402.837384869,17054214.239120483,1664459.9437713623,NeedManualLabel
192.168.234.128,51680,192.168.234.131,80,6,2024-04-28 20:44:47,53023747.20573425,15,7,4761,11415,485.0,66.0,317.4,205.2672404452303,2962.0,66.0,1630.7142857142858,1368.8496436565908,305.070856973508,0.41490843554755047,2524940.3431302025,5331679.576783972,21715527.296066284,0.2384185791015625,53023747.20573425,3787410.514695304,6152963.798548132,21715527.296066284,0.2384185791015625,21717634.916305542,3619605.819384257,8092935.205752733,21715959.072113037,125.40817260742188,0,0,0,0,300,140,0.28289211514605717,0.13201632040149333,66,2962,735.2727272727273,999.5507709974781,999101.7438016529,1,0,0,0,0,0,0,0.4666666666666667,735.2727272727273,1676.0,4.0,1137.6719727735042,10945.0,4.0,17271127.64484575,502,506,9,20,0.0,0.0,0.0,0.0,6074151.754379272,5776428.2121824715,17054296.731948853,1664611.577987671,NeedManualLabel
192.168.234.128,51660,192.168.234.131,80,6,2024-04-28 20:44:47,53027595.52001953,13,5,3963,3761,411.0,66.0,304.84615384615387,159.23076923076925,2962.0,66.0,752.2,1123.410592793214,145.66000823258062,0.3394459021473914,3119270.3247070312,5764815.17235048,21704528.33175659,0.2384185791015625,53027595.52001953,4418966.293334961,6430051.914178178,21704528.33175659,0.2384185791015625,21721803.188323975,5430450.797080994,9402446.570897195,21715965.509414673,97.2747802734375,0,0,0,0,260,100,0.245155373773116,0.09429052837427539,66,2962,429.1111111111111,639.554522815937,409029.98765432095,1,0,0,0,0,0,0,0.38461538461538464,429.1111111111111,1380.0,4.0,937.018513925754,0.0,0.0,0.0,502,507,9,20,0.0,0.0,0.0,0.0,6071908.473968506,5772161.917254306,17043080.5683136,1665039.0625,NeedManualLabel
192.168.234.128,51666,192.168.234.131,80,6,2024-04-28 20:44:47,53031643.6290741,11,4,3615,6064,387.0,66.0,328.6363636363636,123.80796914229914,2962.0,66.0,1516.0,1446.002766249083,182.5136717937511,0.2828499924482143,3787974.544933864,6149833.016672669,21704528.57017517,115.15617370605469,53031643.6290741,5303164.36290741,6702526.774709738,21704528.57017517,51036.35787963867,21722509.384155273,7240836.461385091,10235558.98819071,21716102.361679077,115.15617370605469,0,0,0,0,220,80,0.20742332779535716,0.07542666465285715,66,2962,645.2666666666667,918.9783070828653,844521.128888889,1,0,0,0,0,0,0,0.36363636363636365,645.2666666666667,1284.0,4.0,871.582053860687,0.0,0.0,0.0,502,507,9,20,0.0,0.0,0.0,0.0,6071926.8798828125,5772199.281234487,17043172.59788513,1664612.2932434082,NeedManualLabel
192.168.234.128,51664,192.168.234.131,80,6,2024-04-28 20:44:47,53031643.867492676,15,6,4644,11349,472.0,66.0,309.6,198.89856711399406,2962.0,66.0,1891.5,1307.660729445269,301.57466059247287,0.3959899876472163,2651582.193374634,5430244.852203138,21704528.33175659,51.4984130859375,53031643.867492676,3787974.5619637626,6150440.327877398,21704528.33175659,80.58547973632812,21719108.10470581,4343821.620941162,8686023.603570107,21715868.711471558,80.58547973632812,0,0,0,0,300,120,0.2828499911765831,0.11313999647063323,66,2962,761.5714285714286,1013.6655112548137,1027517.768707483,1,0,0,0,0,0,0,0.4,761.5714285714286,1624.0,4.0,1102.3746311486088,10945.0,4.0,22492237.76580108,502,506,9,20,0.0,0.0,0.0,0.0,6071918.058395386,5772188.326517411,17043128.01361084,1664460.1821899414,NeedManualLabel
192.168.234.128,51658,192.168.234.131,80,6,2024-04-28 20:44:47,52983307.36160278,15,7,4509,11415,457.0,66.0,300.6,191.55009788564456,2962.0,66.0,1630.7142857142858,1368.8496436565908,300.5474892558366,0.41522511703268056,2523014.636266799,5330459.916947732,21704528.33175659,19.550323486328125,52983307.36160278,3784521.954400199,6152552.203230747,21704528.33175659,124.93133544921875,21720016.956329346,3620002.826054891,8092704.966811107,21715841.05491638,97.99003601074219,0,0,0,0,300,140,0.283108034340464,0.13211708269221653,66,2962,723.8181818181819,1002.5092444082335,1005024.7851239673,1,0,0,0,0,0,0,0.4666666666666667,723.8181818181819,1564.0,4.0,1063.492260939277,10945.0,4.0,26814636.261682242,502,507,9,20,0.0,0.0,0.0,0.0,6071899.461746216,5772141.021846759,17043035.745620728,1664460.4206085205,NeedManualLabel
192.168.234.128,55168,192.168.234.131,80,6,2024-04-28 20:44:52,48245147.943496704,4,3,681,206,475.0,66.0,170.25,175.9778039981179,74.0,66.0,68.66666666666667,3.7712361663282534,18.385268525631393,0.1450923107997968,8040857.990582784,13249062.084973384,35899311.06567383,9.298324584960938,48245147.943496704,16081715.981165567,22742373.25785446,48244288.68293762,387.43019104003906,12345827.579498291,6172913.7897491455,6172033.548355103,12344947.338104248,880.2413940429688,0,0,0,0,80,60,0.08290989188559816,0.062182418914198616,66,475,126.71428571428571,142.2299087350319,20229.346938775507,1,0,0,0,0,0,0,0.75,126.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,17949655.532836914,5604708.194732666,23554363.72756958,12344947.338104248,NeedManualLabel
192.168.234.128,50662,192.168.234.131,80,6,2024-04-28 20:45:11,29355042.695999146,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,4.496672049398536,0.0681313946878566,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0681313946878566,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,36942,192.168.234.131,80,6,2024-04-28 20:45:30,10062512.636184692,4,3,272,11180,74.0,66.0,68.0,3.4641016151377544,7306.0,66.0,3726.6666666666665,2956.277088201007,1138.085527348182,0.6956513003350745,1677085.4393641155,2167064.8192924107,5001566.8869018555,2.384185791015625,5060945.749282837,1686981.9164276123,1957903.1802476253,4431973.934173584,95.367431640625,5001756.66809082,2500878.33404541,2500875.949859619,5001754.283905029,2.384185791015625,0,0,0,0,80,60,0.39751502876289974,0.2981362715721748,66,7306,1636.0,2650.227160075151,7023704.0,1,0,0,0,0,0,0,0.75,1636.0,0.0,0.0,0.0,0.0,0.0,0.0,501,507,0,20,0.0,0.0,0.0,0.0,2500783.4434509277,1931096.076965332,4431879.52041626,569687.3664855957,NeedManualLabel
192.168.234.128,33888,192.168.234.131,80,6,2024-04-28 20:45:30,10041892.051696777,2,0,140,0,74.0,66.0,70.0,4.0,0.0,0.0,0.0,0.0,13.94159579482277,0.19916565421175386,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.19916565421175386,0.0,66,74,70.0,4.0,16.0,1,0,0,0,0,0,0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,36876,192.168.234.131,80,6,2024-04-28 20:45:31,9171582.9372406,6,5,854,11320,516.0,66.0,142.33333333333334,167.1343438342009,7306.0,66.0,2264.0,2907.3770997240795,1327.3608365430885,1.1993567604710016,917158.2937240601,1833508.847354233,5004672.527313232,0.0,9171582.9372406,1834316.5874481201,2264669.2202426814,5048081.159591675,0.0,9128131.38961792,2282032.84740448,2302154.814034213,5004962.921142578,166.6545867919922,0,0,0,0,120,100,0.6541945966205464,0.5451621638504552,66,7306,1106.7272727272727,2230.1354663668094,4973504.198347107,1,0,0,0,0,0,0,0.8333333333333334,1106.7272727272727,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,2502336.263656616,1618428.7071228027,4120764.970779419,883907.5565338135,NeedManualLabel
192.168.234.128,36886,192.168.234.131,80,6,2024-04-28 20:45:31,9165786.027908325,6,5,812,11320,474.0,66.0,135.33333333333334,151.4845059917203,7306.0,66.0,2264.0,2907.3770997240795,1323.6180686588184,1.2001152946955986,916578.6027908325,1832429.8368840897,5004291.772842407,0.0,9165786.027908325,1833157.205581665,2263246.8370628473,5047480.344772339,0.0,9122565.031051636,2280641.257762909,2300782.8054851894,5004533.052444458,127.31552124023438,0,0,0,0,120,100,0.6546083425612356,0.545506952134363,66,7306,1102.909090909091,2231.179282741649,4978160.9917355385,1,0,0,0,0,0,0,0.8333333333333334,1102.909090909091,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,2502145.8864212036,1612990.2601242065,4115136.14654541,889155.6262969971,NeedManualLabel
192.168.234.128,36914,192.168.234.131,80,6,2024-04-28 20:45:31,9440813.064575195,5,5,690,11320,418.0,66.0,138.0,140.03428151706282,7306.0,66.0,2264.0,2907.3770997240795,1272.1361939751964,1.059230802643794,1048979.2293972438,1967042.2330127296,5011536.359786987,0.2384185791015625,4429276.704788208,1107319.176197052,1917728.9423003676,4428923.1300354,0.2384185791015625,9440781.354904175,2360195.3387260437,2368961.7302853754,5011884.927749634,121.59347534179688,0,0,0,0,100,100,0.529615401321897,0.529615401321897,66,7306,1201.0,2316.5048240830406,5366194.6,1,0,0,0,0,0,0,1.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,2505768.1798934937,1922664.5231246948,4428432.7030181885,583103.6567687988,NeedManualLabel
192.168.234.128,36930,192.168.234.131,80,6,2024-04-28 20:45:31,9434254.64630127,5,5,854,11320,582.0,66.0,170.8,205.62334497814203,7306.0,66.0,2264.0,2907.3770997240795,1290.4040071435697,1.0599671489597255,1048250.5162556967,1965394.9814906733,5001169.681549072,0.2384185791015625,4433084.964752197,1108271.2411880493,1919088.6289620989,4432230.234146118,0.2384185791015625,9434222.936630249,2358555.7341575623,2366710.3637640383,5001364.946365356,294.2085266113281,0,0,0,0,100,100,0.5299835744798628,0.5299835744798628,66,7306,1217.4,2311.4784965471777,5342932.840000001,1,0,0,0,0,0,0,1.0,1217.4,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,2500584.840774536,1931430.5782318115,4432015.419006348,569154.2625427246,NeedManualLabel
192.168.234.128,37252,192.168.234.131,80,6,2024-04-28 20:45:31,9511699.676513672,3,4,593,3732,453.0,66.0,197.66666666666666,180.57746875571775,3526.0,66.0,933.0,1497.072810520584,454.7031705258008,0.7359357673249954,1585283.2794189453,2250438.1563934316,5098162.889480591,19.311904907226562,547.4090576171875,273.70452880859375,172.61505126953125,446.319580078125,101.0894775390625,9511661.767959595,3170553.9226531982,2258932.889810266,5098162.889480591,528.8124084472656,0,0,0,0,60,80,0.31540104313928374,0.4205347241857117,66,3526,617.8571428571429,1194.6112850835534,1427096.1224489792,1,0,0,0,0,0,0,1.3333333333333333,617.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,2549081.4447402954,1863888.6213302612,4412970.066070557,685192.8234100342,NeedManualLabel
192.168.234.128,39654,192.168.234.131,80,6,2024-04-28 20:45:31,9178958.177566528,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,14.380717010195058,0.2178896516696221,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2178896516696221,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60464,192.168.234.131,80,6,2024-04-28 20:45:32,7958706.1405181885,2,2,140,7380,74.0,66.0,70.0,4.0,7306.0,74.0,3690.0,3616.0,944.877203307619,0.5025942570785208,2652902.046839396,1916806.3022674082,4461926.221847534,21.219253540039062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.2512971285392604,0.2512971285392604,66,7306,1880.0,3132.7042630928313,9813836.0,1,0,0,0,0,0,0,1.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60574,192.168.234.131,80,6,2024-04-28 20:45:32,7814245.939254761,2,1,140,3526,74.0,66.0,70.0,4.0,3526.0,3526.0,3526.0,0.0,469.14315578217185,0.38391420276773475,3907122.9696273804,3906724.3337631226,7813847.303390503,398.6358642578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.2559428018451565,0.12797140092257825,66,3526,1222.0,1629.177297493022,2654218.6666666665,1,0,0,0,0,0,0,0.5,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60712,192.168.234.131,80,6,2024-04-28 20:45:32,7815446.615219116,2,1,140,66,74.0,66.0,70.0,4.0,66.0,66.0,66.0,0.0,26.358058616746693,0.38385522257398097,3907723.307609558,3907218.098640442,7814941.40625,505.20896911621094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.2559034817159873,0.12795174085799366,66,74,68.66666666666667,3.7712361663282534,14.222222222222221,1,0,0,0,0,0,0,0.5,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60764,192.168.234.131,80,6,2024-04-28 20:45:32,7810896.158218384,4,0,264,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,33.79893864319619,0.5121051309575181,2603632.0527394614,3681912.2162980246,7810642.242431641,0.0,7810896.158218384,2603632.0527394614,3681912.2162980246,7810642.242431641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.5121051309575181,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60794,192.168.234.131,80,6,2024-04-28 20:45:32,7807648.181915283,2,1,140,3526,74.0,66.0,70.0,4.0,3526.0,3526.0,3526.0,0.0,469.53959945217446,0.38423862475628023,3903824.0909576416,3903501.510620117,7807325.601577759,322.58033752441406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.2561590831708535,0.12807954158542675,66,3526,1222.0,1629.177297493022,2654218.6666666665,1,0,0,0,0,0,0,0.5,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,60840,192.168.234.131,80,6,2024-04-28 20:45:32,7799044.609069824,1,2,74,7380,74.0,74.0,74.0,0.0,7306.0,74.0,3690.0,3616.0,955.758092642712,0.38466250039282746,3899522.304534912,3899500.3700256348,7799022.674560547,21.93450927734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,0.12822083346427582,0.25644166692855164,74,7306,2484.6666666666665,3409.1974943607415,11622627.555555558,1,0,0,0,0,0,0,2.0,2484.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,64240,505,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,36962,6,2024-04-28 20:45:35,5001395.463943481,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2261.7687566503205,0.9997209850823552,1250348.8659858704,2165441.8779065665,5001004.219055176,105.85784912109375,5001395.463943481,2500697.7319717407,2500587.582588196,5001285.3145599365,110.14938354492188,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5998325910494131,0.3998883940329421,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,36988,6,2024-04-28 20:45:35,5002302.646636963,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2261.3585780550547,0.9995396826622414,1250575.6616592407,2165915.9141843054,5002052.068710327,0.2384185791015625,5002302.646636963,2501151.3233184814,2501057.6248168945,5002208.948135376,93.69850158691406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5997238095973448,0.3998158730648965,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
